,ax,bx,cx,dx,v,p,t
5882,2.204820661256976,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.414999999998432
5883,2.2047489393800435,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.41999999999843
5884,2.204677252295804,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.42499999999843
5885,2.2046056000042538,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.42999999999843
5886,2.2045339825053882,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.43499999999843
5887,2.204462399799204,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.439999999998427
5888,2.2043908518856963,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.444999999998426
5889,2.2043193387648614,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.449999999998425
5890,2.204247860436695,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.454999999998424
5891,2.204176416901193,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.459999999998423
5892,2.2041050081583515,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.464999999998422
5893,2.204033634208166,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.46999999999842
5894,2.2039622950506326,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.47499999999842
5895,2.203890990685747,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.47999999999842
5896,2.2038197211135055,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.48499999999842
5897,2.2037484863339034,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.489999999998417
5898,2.2036772863469367,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.494999999998416
5899,2.2036061211526015,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.499999999998415
5900,2.203534990750893,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.504999999998414
5901,2.203463895141808,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.509999999998414
5902,2.2033928343253417,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.514999999998413
5903,2.20332180830149,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.51999999999841
5904,2.203250817070249,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.52499999999841
5905,2.203179860631614,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.52999999999841
5906,2.203108938985581,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.53499999999841
5907,2.203038052132146,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.539999999998408
5908,2.202967200071305,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.544999999998407
5909,2.202896382803053,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.549999999998406
5910,2.2028256003273867,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.554999999998405
5911,2.2027548526443015,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.559999999998404
5912,2.202684139753793,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.564999999998403
5913,2.2026134616558575,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.5699999999984
5914,2.2025428183504907,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.5749999999984
5915,2.202472209837688,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.5799999999984
5916,2.2024016361174454,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.5849999999984
5917,2.2023310971897585,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.589999999998398
5918,2.2022605930546235,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.594999999998397
5919,2.2021901237120356,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.599999999998396
5920,2.2021196891619907,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.604999999998395
5921,2.202049289404485,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.609999999998394
5922,2.201978924439514,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.614999999998393
5923,2.201908594267073,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.61999999999839
5924,2.201838298887158,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.62499999999839
5925,2.2017680382997655,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.62999999999839
5926,2.2016978125048903,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.63499999999839
5927,2.2016276215025283,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.639999999998388
5928,2.2015574652926757,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.644999999998387
5929,2.2014873438753275,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.649999999998386
5930,2.20141725725048,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.654999999998385
5931,2.201347205418129,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.659999999998384
5932,2.2012771883782696,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.664999999998383
5933,2.201207206130898,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.66999999999838
5934,2.201137258676009,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.67499999999838
5935,2.2010673460135997,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.67999999999838
5936,2.200997468143665,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.68499999999838
5937,2.2009276250662007,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.689999999998378
5938,2.2008578167812023,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.694999999998377
5939,2.2007880432886657,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.699999999998376
5940,2.2007183045885865,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.704999999998375
5941,2.2006486006809607,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.709999999998374
5942,2.2005789315657833,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.714999999998373
5943,2.2005092972430504,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.71999999999837
5944,2.2004396977127576,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.72499999999837
5945,2.200370132974901,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.72999999999837
5946,2.200300603029475,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.73499999999837
5947,2.2002311078764767,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.739999999998368
5948,2.200161647515901,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.744999999998367
5949,2.2000922219477435,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.749999999998366
5950,2.200022831172,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.754999999998365
5951,2.1999534751886656,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.759999999998364
5952,2.1998841539977367,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.764999999998363
5953,2.199814867599209,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.76999999999836
5954,2.199745615993077,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.77499999999836
5955,2.1996763991793373,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.77999999999836
5956,2.1996072171579852,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.78499999999836
5957,2.1995380699290163,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.789999999998358
5958,2.199468957492426,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.794999999998357
5959,2.199399879848211,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.799999999998356
5960,2.1993308369963653,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.804999999998355
5961,2.1992618289368853,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.809999999998354
5962,2.1991928556697666,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.814999999998353
5963,2.1991239171950046,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.819999999998352
5964,2.1990550135125946,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.82499999999835
5965,2.1989861446225327,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.82999999999835
5966,2.198917310524814,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.83499999999835
5967,2.1988485112194347,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.839999999998348
5968,2.1987797467063896,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.844999999998347
5969,2.198711016985675,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.849999999998346
5970,2.1986423220572857,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.854999999998345
5971,2.1985736619212175,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.859999999998344
5972,2.1985050365774663,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.864999999998343
5973,2.1984364460260273,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.869999999998342
5974,2.198367890266896,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.87499999999834
5975,2.198299369300068,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.87999999999834
5976,2.1982308831255386,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.88499999999834
5977,2.1981624317433037,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.889999999998338
5978,2.1980940151533583,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.894999999998337
5979,2.1980256333556984,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.899999999998336
5980,2.197957286350319,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.904999999998335
5981,2.1978889741372165,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.909999999998334
5982,2.1978206967163856,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.914999999998333
5983,2.197752454087822,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.919999999998332
5984,2.1976842462515207,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.92499999999833
5985,2.197616073207478,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.92999999999833
5986,2.1975479349556886,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.93499999999833
5987,2.1974798314961483,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.939999999998328
5988,2.1974117628288528,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.944999999998327
5989,2.1973437289537974,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.949999999998326
5990,2.1972757298709773,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.954999999998325
5991,2.1972077655803885,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.959999999998324
5992,2.1971398360820262,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.964999999998323
5993,2.1970719413758855,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.969999999998322
5994,2.1970040814619622,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.97499999999832
5995,2.1969362563402517,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.97999999999832
5996,2.196868466010749,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.98499999999832
5997,2.19680071047345,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.989999999998318
5998,2.19673298972835,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.994999999998317
5999,2.1966653037754442,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,29.999999999998316
6000,2.196597652614728,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.004999999998315
6001,2.1965300362461972,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.009999999998314
6002,2.196462454669847,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.014999999998313
6003,2.1963949078856726,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.019999999998312
6004,2.1963273958936695,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.02499999999831
6005,2.1962599186938334,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.02999999999831
6006,2.1961924762861593,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.03499999999831
6007,2.1961250686706424,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.039999999998308
6008,2.1960576958472786,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.044999999998307
6009,2.1959903578160627,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.049999999998306
6010,2.1959230545769906,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.054999999998305
6011,2.1958557861300574,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.059999999998304
6012,2.1957885524752583,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.064999999998303
6013,2.195721353612589,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.069999999998302
6014,2.195654189542044,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.0749999999983
6015,2.1955870602636196,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.0799999999983
6016,2.1955199657773106,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.0849999999983
6017,2.1954529060831125,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.089999999998298
6018,2.195385881181021,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.094999999998297
6019,2.1953188910710306,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.099999999998296
6020,2.195251935753137,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.104999999998295
6021,2.195185015227336,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.109999999998294
6022,2.195118129493622,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.114999999998293
6023,2.1950512785519907,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.119999999998292
6024,2.1949844624024375,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.12499999999829
6025,2.1949176810449575,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.12999999999829
6026,2.1948509344795464,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.13499999999829
6027,2.194784222706199,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.139999999998288
6028,2.194717545724911,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.144999999998287
6029,2.1946509035356767,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.149999999998286
6030,2.1945842961384923,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.154999999998285
6031,2.194517723533353,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.159999999998284
6032,2.1944511857202538,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.164999999998283
6033,2.19438468269919,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.169999999998282
6034,2.1943182144701567,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.17499999999828
6035,2.194251781033149,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.17999999999828
6036,2.194185382388163,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.18499999999828
6037,2.194119018535193,1.1,0.09996958334354888,1.05,0.789694622221204,1.0997015578089397,30.189999999998278
